4749,1103,105,
3063,758,
1565,
1419,
2829,
4655,
6757,
1907,712,
5824,
7753,4258,2253,251,
4364,3624,876,
6419,1882,
5346,1982,
4080,1783,1366,678,
6134,2099,1379,
6648,
1992,
2782,1375,
5853,5839,4233,613,
3892,2454,

7699,6784,3348,
2891,
4385,2321,759,
4295,1494,
109,

5362,
4976,2605,648,
2996,
5383,4457,4296,1460,767,
1404,
3959,2732,
3976,2176,32,
3982,1387,467,
5650,2481,
6256,2049,444,436,
2521,2216,
1090,
5795,3681,228,
4894,58,
1450,98,
7921,115,
3537,1081,
6252,596,
6651,1219,758,90,
4343,1426,
3247,2703,608,
3520,2056,
7565,3082,2365,
6015,5826,
6921,2091,
1806,823,
4695,4544,2323,912,
6850,2388,1576,
4741,118,
2919,
5712,2196,939,
7381,2080,

5031,3472,1320,
5550,
7397,300,

89,
6875,761,
7044,4699,2827,
4131,1539,
3819,2439,
4965,3417,
2499,
8263,
8484,
4735,
8394,6793,2782,1179,
8311,6031,
6680,580,
4151,1596,919,
880,
6790,155,
1267,
7320,2796,1902,
371,
3084,191,
269,
8432,3323,556,
4324,
5076,
6440,3309,52,
6593,443,
3199,356,49,
6206,844,324,
8258,2454,
6538,602,
2698,
4058,654,
385,
4391,2575,
8636,6424,2651,1763,
1548,
5457,0,

2427,
4012,374,
1685,188,
3668,1910,
6467,2054,1599,

1832,
6553,5159,
5089,4332,1461,
6175,4016,
2984,39,
4477,
7277,2691,1963,
6965,
8412,6972,205,10,
6946,3604,
3718,1410,1351,
5353,3360,1182,287,
4427,
250,
5243,
7794,6504,
4364,
5709,4551,1222,

4517,



497,
1388,139,
302,
8346,7665,406,
1769,
5181,1015,35,
670,
6093,4812,2259,
958,
5571,2376,1661,1141,
1231,
5768,2909,1966,
5111,
4464,
6771,5193,2205,983,
2020,560,
6893,5072,666,2,
8202,4338,1702,1571,
3612,48,
7423,5357,249,
8474,3631,
3326,1015,
2973,2384,
8276,1242,343,
5908,844,576,
3501,1053,


7614,2436,1029,
4426,2143,1841,
5386,4451,
7101,1658,
356,
4725,3261,
1631,1113,
4514,448,
5230,1224,
5185,4856,577,99,
7016,

2250,233,
5836,12,


6704,1395,553,
7062,5928,1372,

1802,
5393,2000,
1837,

835,
6900,5608,
7668,2253,
2643,2199,1889,
7230,

7884,2882,1000,
7348,1346,
3613,124,
5459,530,
846,
7895,4847,3247,
5797,4637,2763,
7942,3418,1964,
3556,1495,145,
7132,

6319,4654,
4889,1782,148,
3968,199,
3501,926,
6508,5838,2584,110,
1379,178,
6462,3787,2935,2329,1989,781,
8650,3404,3193,

711,
6301,2265,1593,1184,
5872,4875,4246,2598,
3501,
7524,7156,
6331,3087,
5311,

258,
2740,487,
4195,3897,
2568,
4893,2348,
5269,4933,2754,1607,
4825,1532,
2523,
1891,722,
6242,4474,2115,

6863,3998,1515,695,

4901,3836,1403,1044,
6414,
6701,4968,1793,1314,
7533,6097,415,
6998,6176,947,

5166,4230,287,
3136,1036,
6025,346,191,
193,
433,410,
4057,2546,2183,
3168,388,
6282,3173,
6057,3202,2423,
7488,4672,3889,
55,
6396,5597,
1274,1118,675,
6103,5438,467,
734,
6854,3758,3205,
3439,922,
3724,1587,
904,
3932,3109,1030,950,603,
2657,1029,
8197,6649,
6244,5691,
8574,7124,6343,139,
4826,1680,

4310,2014,
918,


7487,
6979,5964,2680,
5438,4436,1943,929,
6247,147,90,
4473,1621,
2142,1864,
7877,3986,
2374,152,
2248,
4886,2943,1202,
6772,1037,742,459,
5355,
6952,2006,
1247,
3842,1642,
5126,1901,
3032,2515,
1993,
6576,2082,
4703,22,
1404,
7126,5395,1441,
5841,872,
3780,
5922,
3865,
4093,528,196,
7643,7009,3451,1542,984,
7482,6657,3317,
5359,2688,1652,
3501,2483,1683,
302,

6945,1041,
1373,
696,676,
6823,542,
1027,
5175,4815,3283,2366,412,
5970,1022,
5921,1873,
5721,
3786,3481,
5083,3136,
1132,938,
6813,1542,
2294,
3379,2591,2091,
6914,2649,
5952,5012,2038,357,
5557,940,
2018,1099,
5773,908,
6993,3987,1581,554,
3473,2507,1121,
6428,2753,1179,
4218,1225,


2226,1935,
8818,3058,1680,
2817,
4468,302,
47,
6501,5006,2474,1494,1097,
6736,1636,1042,
8158,4504,2101,
6103,
6973,6157,
6891,3298,2795,
4479,2959,
6493,3757,973,
2773,2599,1659,127,
2818,
5011,

6842,
3946,2676,
1005,89,
940,
756,
6523,1089,833,
7399,4143,2091,946,
6626,4738,3895,
8328,6799,2680,2003,538,
4674,530,
2453,1110,889,
7032,4367,
6305,5972,1241,
6329,937,216,
7206,
5584,3939,
7518,3822,3735,18,

1117,182,
4929,4233,1688,69,
2897,2187,
4691,980,68,
6274,
2473,
6782,
8483,697,
8230,6122,
4715,
3074,
6444,
4301,64,
4630,3905,2577,2402,
664,
4555,3241,
1916,425,
4522,

163,
343,
4031,2786,
613,351,
6315,4192,
3975,1586,

45,
5264,4132,
2415,
7112,1760,
6610,391,
3361,659,268,127,
5705,1710,1099,
4680,
2456,689,668,
5486,902,99,
6249,1800,
809,

4074,2274,
1398,
2601,747,504,
7444,3536,1117,
4894,3464,
3813,2418,
2580,
3182,
1884,
4050,2964,2303,649,

4556,3388,2565,2269,1576,755,
1389,
538,
6571,2002,706,
3987,3597,1516,
328,
4896,2458,1104,210,
41,
1948,1862,

6908,3360,
6904,3762,832,
7238,2341,
5153,

5363,
3242,
223,
3875,2537,
5173,
2955,684,
8385,4102,686,
1941,340,
1175,
5210,
6659,5090,
115,
3687,

1155,
7445,3355,1816,
682,
4620,
6149,
8524,7628,6873,5040,1461,
687,2,
3020,772,
7094,5057,
5290,4332,1804,190,
4179,

660,
7870,
6059,2253,564,
8318,357,

4416,2401,
4932,2334,1649,
1818,1366,
6771,177,
7730,6008,4806,
1825,1665,1238,
6381,2234,
6458,862,

3793,2779,
8095,
5221,


7401,6849,3123,3014,690,
3235,2637,
7099,889,
1399,801,721,
5291,
2465,
6785,638,
8535,4162,923,646,
6934,
8116,377,
5076,2030,547,
3956,

4860,
2220,
6638,1683,1073,717,
87,
7050,5378,
3805,2831,
3151,
4023,1742,
2082,1910,
3145,831,
8464,6395,2675,
1822,874,
3778,
3213,2058,1458,
6730,6026,3191,1333,
7998,4561,342,
7597,
6067,
2711,
182,
4536,609,
5704,2473,2288,411,
7300,6777,3405,3256,128,
1169,212,
5526,902,
7817,1747,1638,
2897,
5714,3092,1906,
5241,177,
593,

792,

8567,7629,
4297,4243,
1424,428,
3036,2471,

7244,2827,2006,832,
3027,
7130,4612,717,
3585,
7604,3254,2089,
7042,6372,6229,4797,2535,1669,137,
5380,4336,3468,
3844,3288,
7499,4154,
2679,796,
7131,2309,
1582,725,
2158,877,
5284,4210,3161,2430,
8205,6858,176,
2709,690,
3496,1062,
5125,1043,
5060,4727,3019,
6491,5184,
3341,2026,1473,

7427,3423,1720,
5206,3333,2025,345,
4290,3069,

6108,5298,2887,
107,
2270,691,
2457,1908,
3591,230,
7622,2053,
887,
6179,
3700,
5629,
3784,1341,
6833,6196,
753,
3643,
1228,
1409,
1384,
1958,
2800,
7074,1434,989,
6108,4542,3967,2491,1529,
4841,1131,462,
8259,2286,
3467,993,
724,
6513,4221,502,
2542,2133,
1079,
8704,3883,2500,1759,
1996,1509,
2902,
8252,3077,1694,786,337,
6326,3457,
3209,1219,43,
7975,7384,3842,2377,387,
2912,2834,
6842,5789,
539,
2198,
672,
6940,5139,256,
5405,
2037,
1385,

5484,3335,1305,742,
7938,5380,209,
1926,618,
1096,514,
8270,3444,
445,

6785,4416,401,
6099,3679,2678,
1238,

3656,3073,
7237,6557,4191,2073,
7088,5589,4587,2156,229,95,
1960,
5668,3229,1332,
5808,4897,
7051,5883,643,304,
7590,2425,576,
4139,3934,1371,615,
2325,

3649,3521,
3771,
7455,5295,2135,789,
6875,5232,3132,846,
5075,
7314,2950,1784,
7135,3164,
6946,2696,2058,
8014,1282,202,
2404,
6637,3826,2679,1404,
378,
2801,2082,
7405,3652,1145,1094,
5557,3150,
6457,2217,918,
775,
8236,1968,

4487,979,
5950,
1375,671,333,
6847,4029,2772,
4731,2326,694,
5038,2548,
7653,5503,4969,
6431,5834,2725,200,
6305,6154,594,
2428,907,
6314,1482,556,
4189,463,
5550,913,

7063,4591,
2735,801,675,

8114,330,
653,


1577,
4937,1658,
7935,6289,6163,
2711,283,
5124,1445,
921,
947,52,
3704,
2984,
5037,4578,1388,
4526,115,
976,
7715,4701,2843,2746,
5984,
5010,4389,460,
5648,
8581,6712,3053,1904,
5313,
5477,1912,1465,
7942,6585,5161,3199,721,
8185,255,191,
657,
5734,528,
5275,3380,
1269,741,
3460,2602,621,
1766,465,

2015,
5054,3576,1855,0,
6097,1262,
7686,7523,3177,
4248,3457,
7265,1593,
2461,1761,
3919,600,
3943,

1534,
4338,914,
6335,1560,
4873,4220,1612,
1773,1118,32,

4852,246,
2450,776,
538,
8371,5801,2680,
2247,1587,
2202,421,
7548,4,
1470,

7826,3736,2738,1170,
4585,2444,625,
1465,
3803,2192,
5444,434,71,
228,

1439,
1495,
269,

8272,
6661,2593,
4224,273,
6271,5412,1755,
1278,
8289,
4571,3767,
646,
7476,4761,
5042,542,507,
8064,5687,
3762,1584,902,
4318,153,
4544,2330,292,
7001,512,356,
2284,841,
1782,
4357,
1021,
6677,5579,5057,
5520,5011,
8006,5215,
3672,
4117,
5515,
2494,
693,283,
1627,
4226,1796,
5883,
2099,636,
5260,3127,1575,

5849,4726,3930,1580,
3008,2006,676,
8534,4138,
1474,
7030,1586,
6853,6345,818,
6080,2921,
8159,7239,3447,2429,
1659,442,
6111,
3815,2652,2274,
1338,
8343,5460,2124,128,
283,
2855,
5824,

2591,2080,
6929,4529,
5666,5414,
813,
2863,2410,1529,
7460,3479,606,

4675,110,
5420,3952,458,
3705,3112,1349,
1574,1234,
6595,5305,2009,31,

7217,2880,1062,
